,ch1,ch2,ch3,ch4
601,-52.62,-450.78,-36.47,21.13
602,-22.52,-444.98,-39.88,21.69
603,-23.14,-452.83,-37.92,28.31
604,-81.47,-459.11,-28.8,29.56
605,-32.88,-458.65,-34.29,29.98
606,26.77,-431.19,-37.72,30.25
607,-35.29,-466.04,-34.7,28.22
608,2.81,-470.55,-44.07,28.27
609,-17.12,-460.27,-41.23,35.47
610,-27.55,-461.92,-44.0,30.13
611,-46.26,-467.55,-39.86,30.35
612,-21.7,-426.33,-45.3,34.03
613,-6.91,-456.38,-45.06,31.14
614,-21.99,-479.29,-39.1,31.17
615,-27.35,-469.21,-39.58,34.17
616,-24.12,-458.42,-39.1,32.15
617,-35.93,-464.24,-41.83,33.32
618,-42.8,-466.73,-40.64,32.89
619,-28.34,-462.19,-40.82,36.77
620,1.29,-404.98,-46.77,25.27
621,-15.19,-451.39,-41.92,28.15
622,-25.12,-497.25,-38.87,31.94
623,-73.75,-444.42,-35.68,28.62
624,38.83,-476.01,-35.09,30.31
625,-32.84,-463.06,-40.11,25.54
626,-22.89,-452.74,-43.97,29.79
627,-13.66,-479.02,-45.41,30.14
628,-30.95,-492.69,-38.09,30.66
629,-51.26,-467.23,-39.78,32.41
630,-0.18,-460.86,-38.99,31.17
631,-15.98,-454.37,-40.18,27.06
632,-26.48,-459.7,-42.23,30.27
633,-37.15,-458.95,-41.47,30.71
634,-37.09,-430.11,-39.39,27.49
635,-16.03,-398.71,-43.08,30.22
636,-72.17,-505.25,-45.28,33.46
637,-31.52,-463.34,-40.56,31.22
638,-24.37,-430.48,-39.98,30.56
639,-16.58,-432.59,-42.55,32.61
640,-37.81,-474.08,-48.16,28.47
641,0.25,-470.55,-44.7,29.96
642,-5.27,-447.08,-42.32,34.66
643,-12.81,-452.54,-46.43,28.9
644,-21.09,-458.69,-46.61,25.96
645,-33.75,-456.21,-40.76,28.41
646,-32.24,-456.17,-44.46,22.64
647,-69.81,-460.59,-42.4,27.99
648,-0.99,-445.52,-48.76,26.2
649,-15.28,-440.93,-49.76,26.08
650,-49.98,-461.67,-49.15,29.58
651,-21.35,-453.11,-45.51,28.61
652,-19.29,-419.09,-50.27,23.81
653,-78.03,-418.4,-50.28,19.37
