,ch1,ch2,ch3,ch4
505,37.56,32.77,25.12,2.43
506,-1.01,81.32,40.88,21.79
507,-27.78,47.86,40.56,27.16
508,-63.75,-120.8,36.4,13.31
509,-18.94,1.03,39.86,17.49
510,10.38,103.98,30.78,14.41
511,-36.29,-16.72,37.93,17.34
512,-5.36,-20.66,31.99,9.56
513,-29.1,4.25,33.76,18.63
514,-32.78,104.38,55.59,35.69
515,31.67,-58.59,37.72,7.49
516,-7.85,20.42,22.98,6.46
517,-46.58,22.69,31.01,10.52
518,-21.06,-7.17,29.8,14.56
519,1.67,22.51,31.33,10.09
520,-39.92,-4.33,31.51,12.56
521,-50.69,-30.09,34.39,15.26
522,3.46,82.11,30.79,13.88
523,-19.46,5.25,24.42,13.88
524,-48.85,-40.23,32.47,18.9
525,11.51,51.32,35.18,18.1
526,-41.53,-7.99,32.14,16.74
527,-26.48,-36.31,31.96,18.76
528,21.57,29.62,32.09,20.26
529,2.59,61.27,29.72,9.6
530,56.66,-17.43,27.02,4.58
531,-118.93,31.43,32.62,19.73
532,-21.66,-15.4,30.81,24.81
533,-12.94,44.85,30.24,14.09
534,-23.5,7.56,35.03,21.86
535,24.65,-97.43,34.23,18.45
536,18.33,32.21,29.86,15.63
537,-27.09,74.3,23.14,8.74
538,-7.82,-3.95,31.43,14.11
539,-11.35,93.56,37.16,16.03
540,-8.2,19.83,31.52,9.4
541,-9.2,-10.64,31.86,17.3
542,-63.89,-100.64,28.26,8.71
543,37.53,78.19,28.28,10.99
544,-41.41,9.24,28.87,17.5
545,-42.44,-6.76,33.95,21.29
546,88.91,-76.91,33.17,23.07
547,-42.79,70.18,30.54,3.7
548,-29.22,48.07,36.02,13.46
549,-69.73,-1.45,34.28,14.77
550,23.62,125.86,34.97,21.2
551,-2.75,21.46,29.71,15.93
552,12.5,-32.14,32.31,16.17
553,-87.75,-7.94,44.42,28.66
554,-77.2,-112.17,43.08,17.19
555,90.59,132.27,34.11,13.77
556,91.97,109.26,26.26,-0.42
557,-75.2,5.35,34.03,11.25
558,22.05,77.44,48.84,35.05
559,-127.56,-194.54,45.37,24.77
560,102.48,113.45,57.39,46.71
561,-108.94,43.89,20.32,-0.03
562,-42.15,-24.4,40.3,13.06
563,123.5,80.02,31.97,13.57
564,-32.06,108.49,32.2,13.41
565,-148.87,-83.95,38.99,24.1
566,1.94,-10.81,32.41,21.33
567,-117.51,41.98,39.3,25.77
568,115.99,58.4,32.95,13.54
569,83.57,97.1,23.67,11.33
570,14.25,-82.84,35.21,6.23
571,-19.95,41.86,38.43,14.72
572,-76.44,9.29,48.26,27.64
573,68.32,130.47,38.0,18.03
574,-16.79,31.66,44.07,14.74
575,117.56,-41.83,38.29,9.93
576,-88.65,62.84,45.94,18.57
577,-59.05,72.51,50.71,27.23
578,-48.0,-40.94,51.77,17.55
579,-17.22,52.58,50.14,21.61
580,-60.65,-68.73,48.26,17.32
581,-21.55,108.19,55.42,29.27
582,-61.32,-16.65,56.56,26.56
583,55.45,-42.74,47.31,6.28
584,-35.07,21.85,45.37,8.69
585,48.63,22.56,55.4,14.01
586,21.26,193.95,54.79,22.87
587,-45.32,218.19,56.61,25.95
588,-35.9,-275.78,44.56,-1.08
589,3.89,-12.49,46.07,7.8
590,-21.26,0.44,54.26,16.79
591,-32.89,29.12,48.52,20.73
592,-13.82,38.92,47.49,19.31
593,-31.06,3.43,45.52,18.36
594,-84.01,-11.23,50.13,26.42
595,23.17,22.96,43.79,21.49
596,12.24,49.98,38.21,12.58
597,1.72,21.49,34.51,11.24
598,-15.97,17.27,34.38,9.73
599,-23.82,12.72,37.99,9.2
